ID,Symbol,CreateTime,Body,Sentiment
258071779,TSLA,2020-11-20T01:45:24Z,b'$TSLA market should be red in the coming weeks# institutions WILL have to sell a lot to buy Tesla#  \xf0\x9f\x98\x82\xf0\x9f\x94\xa5\xf0\x9f\xa7\xb8',Bullish
258071709,TSLA,2020-11-20T01:44:54Z,b'$TSLA are we getting tranche news soon? Isn&#39;t it due end of the week?',None
258071506,TSLA,2020-11-20T01:43:39Z,b'$TSLA Sold position at $502# re-enter on inevitable dip. Rinse# repeat# lay-off summer house \xf0\x9f\x8f\xa1 \xf0\x9f\x93\x88 stonks',None
258071422,TSLA,2020-11-20T01:43:03Z,b'$TSLA If it goes below 365 it\xe2\x80\x99s doomed for the rest of the year. And if it crosses 515 ...it\xe2\x80\x99s gonna see 600 by year end.',None
258071351,TSLA,2020-11-20T01:42:32Z,b'$TSLA super high tech changing the world for the better with clean energy!!!\nnope... just a really really big rc car .... rofl\nbuild an arc reactor Mr. Ironman... not dupe us like a youtube video of free energy with hidden batteries.',Bearish
258071142,TSLA,2020-11-20T01:41:03Z,b'$TSLA x Ae a-12\xe2\x80\x99s mum https://m.youtube.com/watch?v=JtH68PJIQLE&amp;list=RDEMTUXhJfM7NC9Glt6fGbl5fg&amp;index=1',None
258071100,TSLA,2020-11-20T01:40:48Z,b'$TSLA  god i love bears',Bullish
258071080,TSLA,2020-11-20T01:40:42Z,b'$TSLA anyone here in $PIC?',None
258071000,TSLA,2020-11-20T01:40:13Z,b'$TSLA  tomorrow for sure. its Friday and people want to cash out for the weekend;)',Bearish
258070933,TSLA,2020-11-20T01:39:46Z,b'$TSLA meme stOnks only go up',None
258070877,TSLA,2020-11-20T01:39:26Z,b'$TSLA',Bullish
258070607,TSLA,2020-11-20T01:37:36Z,b'$TSLA I do give respect to bears in here. You really have to be brave to be bearish in Tesla.',Bullish
258070589,TSLA,2020-11-20T01:37:30Z,b'$TSLA ark invest knows what\xe2\x80\x99s up# they know there\xe2\x80\x99s bigger upside to their January 2020 piece prediction that\xe2\x80\x99s why they were buying up hella shares post split 300-400. Expecting them to raise price targets dramatically in 2021',Bullish
258070585,TSLA,2020-11-20T01:37:29Z,b'$TSLA  I got calls that expire tomorrow# it sure as hell looks like bears took control over AH. How high can we go# or are we looking at TSLA crashing to 480?',None
258070364,TSLA,2020-11-20T01:36:01Z,b'$TSLA It&#39;s really cute how bears think some Consumer Reports journalist with pimples is going to stop this upwards momentum. Quick... Someone post a meme of a toothpick in front of a frieght train!!',Bullish
258070304,TSLA,2020-11-20T01:35:35Z,b'$TSLA they are going to drop this. Too many 500$ calls expiring tomorrow.  Look for 460 level',None
258070253,TSLA,2020-11-20T01:35:16Z,b'$TSLA \xf0\x9f\xa4\x93\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4',Bullish
258070240,TSLA,2020-11-20T01:35:09Z,b'$TSLA $500 open and continuation uptrend for the rest of the year \xe2\x9c\x85',Bullish
258070184,TSLA,2020-11-20T01:34:48Z,b'$TSLA musk tweets to be cautious about spacs because they&#39;re stealing the robinhooders away from pumping his stock! Let&#39;s go $WTRH! Show em what you&#39;re made of!',Bullish
258070130,TSLA,2020-11-20T01:34:33Z,b'$TSLA I think since battery day ark invest is trying to figure a new price projection for Tesla. They didn\xe2\x80\x99t see the such a massive price decline with the cost per kWh. My guess is they may project a price target of 2024 at $2800 dollars per share',Bullish
258069881,TSLA,2020-11-20T01:32:57Z,b'$TSLA why is this crashing',None
258069773,TSLA,2020-11-20T01:32:15Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n12/24/2020 Exp\n\nTrade Volume: 300 Contracts\n\n$1#272#000 was traded now.\n\nCurrent Stock Price: $492.06\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
258069457,TSLA,2020-11-20T01:30:20Z,b'$TSLA https://apple.news/ACbIpg2UyQrGMJ-lT6tP2nQ',Bullish
258069375,TSLA,2020-11-20T01:29:45Z,b'$TSLA shares are like a call option that dont expire',None
258069355,TSLA,2020-11-20T01:29:37Z,b'$FVAC $GM $TSLA',Bullish
258069298,TSLA,2020-11-20T01:29:19Z,b'$TSLA $575#325.00 of shares sold by Kirkhorn Zachary (Chief Financial Officer)# reported in a new form 4 filed with the SEC  https://newsfilter.io/a/432e29d6bf45605220b7109934bca7cb',None
258069201,TSLA,2020-11-20T01:28:35Z,b'$RMG is the new $TSLA of battery supplier. No matter what EV car you drive# you do need a battery and it comes from RMG (aka Romeo)',Bullish
258069164,TSLA,2020-11-20T01:28:25Z,b'$TSLA https://youtu.be/go56gbw0H6g \xf0\x9f\x8d\x9c\xf0\x9f\x8d\x9c\xf0\x9f\x8d\x9c\xf0\x9f\x8d\x9c\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xbb\xf0\x9f\x8d\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x97\xf0\x9f\x8d\x97',Bullish
258069063,TSLA,2020-11-20T01:27:44Z,b'Tesla Motors&#39;s Chief Financial Officer just disposed of 1#250 shares  http://www.conferencecalltranscripts.org/4/summary/?id=8586884 $TSLA',None
258069015,TSLA,2020-11-20T01:27:28Z,b'$TSLA opened and closed above the regression Line',Bullish
258069007,TSLA,2020-11-20T01:27:25Z,b'$BABA  $TSLA $AAPL $AMZN After 20+ years of investing in stocks#   What I have learned from empirical evidence is that  Markets usually do not move  on clear expectations but rather on surprises.  We expect it to drop due to covid but that\xe2\x80\x99s just too easy to predict and obvious.  Stay long my friends you just may be surprised what\xe2\x80\x99s to come',Bullish
258068971,TSLA,2020-11-20T01:27:14Z,b'$TSLA  I F*cking hate these N00bs!  &quot;sell# sell&quot; \xf0\x9f\xa4\xa6\xf0\x9f\x99\x84 Don&#39;t be retarded # dont you know stocks do have a pullback especially after a such short term spike?  This is just catapulting this baby to the $ 600s .. Learn# study your Charts &amp; Technicals!',Bullish
258068950,TSLA,2020-11-20T01:27:04Z,b'$TSLA $TSLA - Nice Base #Breakout. Was hopping for a doji day right below that blue resistance line before the big brea',None
258068927,TSLA,2020-11-20T01:26:53Z,b'$TSLA $550 opening',Bullish
258068719,TSLA,2020-11-20T01:25:23Z,b'$TSLA I have calls that expire tomorrow# it sure as hell looks like bears took control over AH. How high can we go# or are we looking at TSLA crashing to 480?',None
258068625,TSLA,2020-11-20T01:24:42Z,b'$TSLA [15s. delayed] filed SEC form 4: Chief Financial Officer Kirkhorn Zachary: \nDisposed 1#250 of Common Stock at price $460.26 on 2020- https://s.flashalert.me/VqO6t',None
258068509,TSLA,2020-11-20T01:23:56Z,b'$TSLA hey gamblers place ur fooking bets alright f u fly me biatch',Bullish
258068500,TSLA,2020-11-20T01:23:52Z,b'$TSLA $SPY $QQQ  $DIA  to the moon tomorrow!!\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 https://teespring.com/buy-elon?tsmac=store&amp;tsmic=suss&amp;pid=2',Bullish
258068498,TSLA,2020-11-20T01:23:52Z,b'$TSLA hard to fight against the trend.   This typically is +double digits % in the am when down after hours the day before.  I wouldn&#39;t be surprised to see 525 open tomorrow morning.',None
258068320,TSLA,2020-11-20T01:22:50Z,b'$TSLA Tesla slides to bottom of Consumer Reports\xe2\x80\x99 reliability survey - MarketWatch https://apple.news/AKaQdO5-gTHqFh9krqSJlzw',None
258068229,TSLA,2020-11-20T01:22:20Z,b'$SNDL weed legal in Mexico! $ACB $TLRY $TSLA $WEED.CA \n\n\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
258068135,TSLA,2020-11-20T01:21:42Z,b'$TSLA i bought #tesla shares since it was 700 pre split all newbies dont know nothing about this miracle!....all bears must be crazy to continue shorting tomorrow# tesla went up from 408 to 508 in less than a week! And still pretty strong holding at 499 at closing and 493 after hours! Really impressive! My fellow bulls I have 6K on 515 strike that expires tomorrow and I am 100% that it will be profitable!\n\nThis is #TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 Strongly BULLISH strongly Satisfied!!!\n\nDO NOT believe this non sense bears are posting about a Friday sell off! This is very cheap now...who would sell anything on such huge news S&amp;P 500! \n\nMorgan Stanley raised stock expectation for first time to 530! \nTomorrow Pre market bears will be in trouble &quot;as usual&quot; \n\nI look forward to great weekend for all of ya!',Bullish
258068021,TSLA,2020-11-20T01:20:57Z,b'$TSLA $spy so either futures are frozen or investing.com is broken or it\xe2\x80\x99s a Holliday I\xe2\x80\x99ve never heard about.',None
258068015,TSLA,2020-11-20T01:20:56Z,b'$TSLA bears working over time tonight# all night long with this one',Bullish
258067907,TSLA,2020-11-20T01:20:13Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $500 Calls\n01/15/2021 Exp\n\nTrade Volume: 176 Contracts\n\n$1#024#320 was traded now.\n\nCurrent Stock Price: $497.38\n\nTrade Type: Split\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
258067856,TSLA,2020-11-20T01:19:55Z,b'$SPY $TSLA Call holders tomorrow',Bearish
258067678,TSLA,2020-11-20T01:18:46Z,b'$TSLA i was saying this all day even open. Also advised to short 507 for the mani play. Its all noise they planned this and would they spend so many shares to keep fomo down and bring below 500 if planned to pay them tomorrow? Done it every other time',None
258067641,TSLA,2020-11-20T01:18:34Z,b'$TSLA why do people here let bears get to them still? It\xe2\x80\x99s like a proven fact they\xe2\x80\x99re extinct in terms of tesla',None
258067465,TSLA,2020-11-20T01:17:31Z,b'$TSLA \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\nWhat a week! To the \xf0\x9f\x8c\x9d!',Bullish
258067352,TSLA,2020-11-20T01:16:49Z,b'$WWR $TSLA $NIO \n\nLet&#39;s get WWR to $8-14+ by December and tsla to $520+ by next week. Who&#39;s with me \xf0\x9f\x99\x8f. Nio rinse and repeat on the dips',Bullish
258067344,TSLA,2020-11-20T01:16:46Z,b'$tsla perfect example of da \xf0\x9f\x90\x91 circling.   This bum used to send the \xf0\x9f\xa6\x84\xf0\x9f\x91\x91 messages about him being a fraud scam and he was gonna LOL at the \xf0\x9f\xa6\x84\xf0\x9f\x91\x91 when the stock went to zero.  This was LAST YEAR!!!  Now this bum is drawing lines.    BUM \xf0\x9f\x90\x91   Stock market mentor?  More like stock mkt bum \xf0\x9f\x90\x91 \n\nhttps://twitter.com/danfitzpatrick/status/1329593473486434304?s=21',None
258067264,TSLA,2020-11-20T01:16:16Z,b'$TSLA I just read the updated info from Canoo about their subscription model.  I liked it in the beginning because their skateboard design for more rooms for AWD mini van but now I like it because their no long term commitment with no down payment# no registration fee# no insurance and public charge included.  I see college kids going to party with Canoo for advertising on the road.',None
258067205,TSLA,2020-11-20T01:16:01Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
258067012,TSLA,2020-11-20T01:14:46Z,b'$BTC.X $ETH.X $LTC.X $TSLA If only some people would be patient to understand that bitcoin isn\xe2\x80\x99t going anywhere# instead it\xe2\x80\x99s taking over the globe# they\xe2\x80\x99ll invest wisely. TylerSilz teaches day trading which most people are currently taking advantage to multiply their portfolio. Never too late',Bullish
258067001,TSLA,2020-11-20T01:14:42Z,b'$TSLA going to 600 easy \xe2\x9c\x8c\xef\xb8\x8f',Bullish
258066992,TSLA,2020-11-20T01:14:40Z,b'$TSLA live look at bears and shorts just livin their salty life out in the vast ocean of their tard tears.',None
258066900,TSLA,2020-11-20T01:14:10Z,b'$TSLA I\xe2\x80\x99m thinking a decent sell off tomorrow to 460s w/bounce off that support. Will enter a small outdated bullish position just in case we break the 460 support and we see 440 next week.',Bearish
258066827,TSLA,2020-11-20T01:13:48Z,b'$TSLA I don\xe2\x80\x99t have a stop loss Tesla doesn\xe2\x80\x99t need one',Bullish
258066503,TSLA,2020-11-20T01:12:02Z,b'$TSLA NO WAY this is going up tomorrow. 100% down day',Bearish
258066287,TSLA,2020-11-20T01:10:53Z,b'$TSLA will be at 538 tomorrow',None
258066273,TSLA,2020-11-20T01:10:46Z,b'$TSLA Who all got a Tesla tequila?',Bullish
258066243,TSLA,2020-11-20T01:10:35Z,b'$TSLA riding the fall on the way down then will jump out and grab calls before close',Bearish
258066201,TSLA,2020-11-20T01:10:22Z,b'$TSLA Sell off or break highs tomorrow?',None
258065960,TSLA,2020-11-20T01:08:59Z,b'$TSLA \nPE 882. Lol.\nI thought all people on earth are buying Tesla \xf0\x9f\x98\xbd\n\xf0\x9f\x91\x89 Repeat: \xe2\x80\x9cI am facking Selling tomorrow\xe2\x80\x9d \xf0\x9f\x93\x89 \xf0\x9f\x98\x85',Bearish
258065840,TSLA,2020-11-20T01:08:15Z,b'$TSLA you must of fallen on your head a couple times if your shorting this company.',Bullish
258065818,TSLA,2020-11-20T01:08:08Z,b'$TSLA i think nasas largest budget in history is causing ww3... china got afraid of usa space nuclear dominance and started a bio weapons attack...to dissable the american economy# and cause health problems within the government and space programs..',None
258065805,TSLA,2020-11-20T01:08:03Z,b'$TSLA Green Days ahead \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81',None
258065730,TSLA,2020-11-20T01:07:31Z,b'$TSLA  I will short it next week to $450',Bearish
258065670,TSLA,2020-11-20T01:07:11Z,b'$TSLA it\xe2\x80\x99s over. The rally is over. get ready to bite the bullet.',Bearish
258065604,TSLA,2020-11-20T01:06:47Z,b'$TSLA NEW 52 WEEK HIGH.\nWe think $OPTT can outperform TESLA again tomorrow. \nANY BETS??',None
258065416,TSLA,2020-11-20T01:05:44Z,b'$TSLA I only come on here to watch the stupid bears celebrate. I\xe2\x80\x99m in it for the long term and I don\xe2\x80\x99t intend to sell any time soon',Bullish
258065292,TSLA,2020-11-20T01:05:01Z,b'$TSLA \nARK dumped 160#969 shares today.\nAt last ATH $505# \n\xf0\x9f\x91\x89 40% correction\xf0\x9f\x92\xa5  followed after retesting ATH tomorrow.\nPuts buyers still have one more chance to buy in cheap. \xf0\x9f\x98\x8a',Bearish
258065210,TSLA,2020-11-20T01:04:29Z,b'$TSLA Down 6.66.',Bullish
258064936,TSLA,2020-11-20T01:02:58Z,b'$TSLA of course bears out in full force......but only at night when the market is closed. Then the market will gape their holes tomorrow morning and they&#39;ll shut up until after hours again.',None
258064916,TSLA,2020-11-20T01:02:50Z,b'$TSLA Jeez#\n\nTesla Inc.  vehicles are at the bottom of a reliability survey by Consumer Reports# with the nonprofit consumer advocacy organization taking issue with the  Silicon Valley  electric-car marker&#39;s Model Y and others.',None
258064814,TSLA,2020-11-20T01:02:11Z,b'$TSLA BIGLY SELLOFF TOMORROW\xe2\x9d\x97\xef\xb8\x8f',Bearish
258064787,TSLA,2020-11-20T01:02:03Z,b'$TSLA \n\nNo matter what you do just remember these two rules:\n\n1. Rule of 3\n2. Rule of 61 \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e',Bullish
258064653,TSLA,2020-11-20T01:01:24Z,b'$TSLA Lol @ bulls!!!! It finished at an after hours low!!!! I thought we&#39;d open tomorrow SUB 480# but now itll most likely be SUB 460. Sub 400 is now in the cards by the beginning of next week',Bearish
258064232,TSLA,2020-11-20T00:59:04Z,b'(6-1 on official closed signals for this week) \n$SPY markets still very choppy. Taking gains when I see fit and leaving runners behind plays with time. \nClosed $TSLA (runners) 232% gains \nClosed $AMD (dt) 40% runners hit 166% \nGoing to take a closer look at $NNDM and $SBE tomorrow as well as some other tickers. If you wanna join the group add me on Snapchat (aidanpangilinan) and ask how to get started today!',Bullish
258064140,TSLA,2020-11-20T00:58:37Z,b'$SPY $TSLA $AAPL $AMZN lol yo what? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',None
258064105,TSLA,2020-11-20T00:58:26Z,b'MS $TSLA',None
258064094,TSLA,2020-11-20T00:58:19Z,b'$TSLA tsla was $5 at one point in time?',None
258063928,TSLA,2020-11-20T00:57:20Z,b'$TSLA so weird I tried to short TSLA last week and TD ameritrade won\xe2\x80\x99t let me lol. Thank god ahaha :)))) at $410',Bearish
258063899,TSLA,2020-11-20T00:57:10Z,b'$TSLA c\xe2\x80\x99mon 490 close and then 450 tomorrow...dump those positions and collect that profit before it\xe2\x80\x99s too late',Bearish
258063859,TSLA,2020-11-20T00:56:57Z,b'$TSLA',Bullish
258063789,TSLA,2020-11-20T00:56:33Z,b'$SPCE next $TSLA move here. Mark it',Bullish
258063538,TSLA,2020-11-20T00:55:17Z,b'$TSLA $AYRO $SPY \nWith bidens win in ga# I think ev plays continue surge',Bullish
258063055,TSLA,2020-11-20T00:52:51Z,b'$TSLA ARKK sold today.',None
258063018,TSLA,2020-11-20T00:52:41Z,b'$DPW Who doesn\xe2\x80\x99t want a wall EV charger!!  Will be on sale on Amazon Jan 1st. . I could see the price going up leading into the sale. Might as well get in now or buy higher.\xf0\x9f\x9a\xa8\xf0\x9f\x92\xaf $TSLA  $NIO $WKHS',Bullish
258062995,TSLA,2020-11-20T00:52:33Z,b'For those interested in $TSLA + Warren Buffett# here&#39;s some more reading material for you--\n\nhttps://www.benzinga.com/news/20/11/18439911/has-warren-buffett-invested-in-tesla-heres-why-people-are-speculating\n\nSee you all tomorrow around 5:25-5:40...\n\nOops# I meant $525-$540. ;)',Bullish
258062872,TSLA,2020-11-20T00:51:51Z,b'$TSLA @PaperTradeNation',Bullish
258062592,TSLA,2020-11-20T00:50:28Z,b'$IDEX still a pathetic price compared to other EV stocks. Release new hybrids and vehicle easy $2-$5\n This is slowly gaining investors trust again. $TSLA# $NIO',Bullish
258062531,TSLA,2020-11-20T00:50:00Z,b'$TSLA was analyzed by 19 analysts. The buy consensus is at 71%. So analysts seem to be mildly confident about $TSLA. https://www.chartmill.com/stock/quote/TSLA/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=TSLA&amp;utm_campaign=social_tracking',None
258062527,TSLA,2020-11-20T00:49:58Z,b'$TSLA 100 billion Tesla stock will have to be bought for index funds.  I see this stock testing 540 soon! I think the all time high after hours was around 538 or so....',Bullish
258062407,TSLA,2020-11-20T00:49:21Z,b'$TSLA STFU shorts ! It&#39;s GREEN TODAY !\nAND AGIAN TOMORROW ! GET A LIFE BIAATCHHH',Bullish
258062397,TSLA,2020-11-20T00:49:18Z,b'$TSLA  it\xe2\x80\x99s going to fill the gap at $450',Bearish
258062334,TSLA,2020-11-20T00:48:59Z,b'$TSLA imagine thinking this is a great spot to buy. That\xe2\x80\x99s a different kind of stupid',Bearish
258062230,TSLA,2020-11-20T00:48:28Z,b'$tsla If this week was the 1st week YO ever bought a \xf0\x9f\xa6\x84\xf0\x9f\x91\x91?  Hopefully this was YO first week ever trading!!  Where YO been?   \xf0\x9f\x90\x92\xf0\x9f\x8d\x8c\xf0\x9f\xa7\xa0\n\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x91\xf0\x9f\x8c\x88\xf0\x9f\xa6\x84',None
258061986,TSLA,2020-11-20T00:47:11Z,b'$TSLA \xf0\x9f\x94\xa5 Auto Pilot!',Bullish
258061869,TSLA,2020-11-20T00:46:31Z,b'$TSLA Don\xe2\x80\x99t get excited short\xe2\x80\x99s...',Bullish
258061684,TSLA,2020-11-20T00:45:36Z,b'$TSLA Where do we see this by 1/15/21?',None
258061669,TSLA,2020-11-20T00:45:32Z,b'$wkhs when someone trys so hard to get you to sell you know you shouldn&#39;t right ? $wkhs is ripping up over .62 in afterhours $nio $li $xpev $tsla just went through this .  Now wkhs has big news Jim Cramer said buy! https://newsfilter.io/a/5eefd0492f559e5565f1edca965153f6',Bullish
258061651,TSLA,2020-11-20T00:45:28Z,b'$TSLA  looks like it still has a lot of room to run',Bullish
258061499,TSLA,2020-11-20T00:44:38Z,b'Musk Says Special Full Self-Driving Beta Update Coming With &#39;Entire New Areas Of Functionality&#39;\n\nRelated Tickers: $TSLA\nRead more at: https://quantdata.us/news/18456094',None
258061489,TSLA,2020-11-20T00:44:36Z,b'$SPY $AAPL $TSLA $BNTX $MRNA all winning trades today \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\xa4\x91',Bullish
258061440,TSLA,2020-11-20T00:44:24Z,b'$TSLA I am expecting this to maintain the 490 to 510 range tomorrow to kill weeklies then bounce off to high 520s towards closing \xf0\x9f\x94\x94',None
258061321,TSLA,2020-11-20T00:43:43Z,b'$TSLA $574 next Target Gooooo!!!!',Bullish
258061224,TSLA,2020-11-20T00:43:12Z,b'$TSLA Bears see it go down a few points after hours and they start telling everyone \xe2\x80\x9cI told you so\xe2\x80\x9d. Sure. See you tomorrow where the beatings will resume.',Bullish
258061188,TSLA,2020-11-20T00:42:57Z,b'$TSLA Xmas is coming buy the dip \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91',Bullish
258061104,TSLA,2020-11-20T00:42:31Z,b'$TSLA YOLO $505 Call expiring tmrw filled at close for $500. Should be an easy double up!',None
258061013,TSLA,2020-11-20T00:42:04Z,b'$TSLA that stupid ducking video game ad on @Stocktwits making noise the whole time is annoying af',None
258060926,TSLA,2020-11-20T00:41:35Z,b'$TSLA give me $550 now!  Dont be surprised we see $550 mid December',Bullish
258060791,TSLA,2020-11-20T00:40:57Z,b'$TSLA closing at 499 is very bullish',None
258060742,TSLA,2020-11-20T00:40:43Z,b'$TSLA Tesla stock will be included in the S&amp;P 500! https://youtu.be/7_qRftu7R-s',None
258060707,TSLA,2020-11-20T00:40:31Z,b'$TSLA your yolo calls tomorrow',Bearish
258060274,TSLA,2020-11-20T00:38:25Z,b'$TSLA  I just buy and hold.',Bullish
258060260,TSLA,2020-11-20T00:38:21Z,b'$TSLA how shorts are feeling right now. Wait for 600 or December 21st# whichever comes first# to go short $SPY',None
258060234,TSLA,2020-11-20T00:38:13Z,b'$SPY $AAPL $TSLA $MRNA $BNTX  what a day # hope yall making load load of Mula$ today# Friday gap up another green payday \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xe2\x9d\xa4\xef\xb8\x8f MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x98\x9d\xf0\x9f\x98\x81',Bullish
258060213,TSLA,2020-11-20T00:38:06Z,b'$sndl $zom $solo $aapl $tsla      \n\n~Started with $15k#.. down to $3k# back up to $35k. Big thanks for this community    \n\nstocktwits.com/rachealvarez/message/257763911',Bullish
258060201,TSLA,2020-11-20T00:38:03Z,b'$TSLA  Shorts already counting their money. Lol. SMH.',Bullish
258060093,TSLA,2020-11-20T00:37:30Z,b'$TSLA lil dips make big squeezes',Bullish
258060033,TSLA,2020-11-20T00:37:09Z,b'$TSLA ARK selling never a good sign',Bearish
258060005,TSLA,2020-11-20T00:37:02Z,b'$SPY $AAPL $TSLA',None
258059872,TSLA,2020-11-20T00:36:18Z,b'$TSLA vaccine news https://thehill.com/policy/healthcare/526799-pfizer-and-biontech-to-seek-emergency-authorization-of-covid-vaccine-friday',Bullish
258059702,TSLA,2020-11-20T00:35:23Z,b'$TSLA  or course they did.......it&#39;s gone up 20 odd % this week..they have to....they only have 2-3days to rebalance back to 10%holding',None
258059696,TSLA,2020-11-20T00:35:22Z,b'$TSLA I\xe2\x80\x99m really confident. Bears think it\xe2\x80\x99s def gonna go down. What happens most times is that it keeps going up instead. \xf0\x9f\x98\x82',Bullish
258059615,TSLA,2020-11-20T00:35:00Z,b'$TSLA don\xe2\x80\x99t forget that every big company to be included in the S&amp;P runs for a week after the news. It\xe2\x80\x99s bullish all next week. Let\xe2\x80\x99s go!',Bullish
258059400,TSLA,2020-11-20T00:33:56Z,b'$TSLA seems like everyone has it all figured out for tomorrow. We going down ha??',None
258059257,TSLA,2020-11-20T00:33:09Z,b'$TSLA Based on options pricing on the 11/20s it&#39;s more likely we see a pop above $500  in the AM leading into a sell off or continuation. It is extremely unlikely this opens red. The fact that the strikes above $550 are still juiced is saying something. I trust the market makers# not delusional bears or bulls.',None
258059208,TSLA,2020-11-20T00:32:56Z,b'$TSLA I \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbcCANT \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc DO \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc THIS \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc FOR \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc YOU \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\nhttps://www.tradingview.com/x/qz7cnwy3/',None
258059172,TSLA,2020-11-20T00:32:43Z,b'$TSLA what&#39;s with this sell off non sense? Tesla is down about $4 AH and you all are acting like it&#39;s going to crash. Lmfao! This is exactly why you all keep on getting squeezed the fuck out.  Learn to trade Tesla#  but it wouldn&#39;t trade like this without you bears.',Bullish
258059086,TSLA,2020-11-20T00:32:16Z,b'$TSLA This breakout is a work of art - next target: $574',Bullish
258059012,TSLA,2020-11-20T00:31:56Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$TSLA $440 Calls\n01/20/2023 Exp\n\nTrade Volume: 184 Contracts\n\n$3#370#696 was traded now.\n\nCurrent Stock Price: $450.06\n\nTrade Type: Sweep\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
258058978,TSLA,2020-11-20T00:31:47Z,b'$TSLA The volume on this run hasn&#39;t even been that impressive compared to what we&#39;ve seen from a volume perspective over the past 6 months...much more to come',Bullish
258058964,TSLA,2020-11-20T00:31:43Z,b'$TSLA all the bears get wrecked at open!',Bullish
258058817,TSLA,2020-11-20T00:31:01Z,b'Undervalued list: $TSLA $BABA $FTCH $PLTR and any genomics company',None
258058810,TSLA,2020-11-20T00:31:00Z,b'$TSLA That was just a Political Pullback: Biden Wins Georgia.',None
258058750,TSLA,2020-11-20T00:30:42Z,b'$TSLA PUMPPP IT  $550  tomorrow  \n \nSTOCK MARKET PRICES IN QUICK AND EARLY WE KNOW THIS',Bullish
258058745,TSLA,2020-11-20T00:30:40Z,b'$TSLA $LI $XPEV $NIO \nThe Pig pen will be on watch for a bloody sell off# but when there is blood on the streets PIGS still stack bacon. OINK',None
258058633,TSLA,2020-11-20T00:30:08Z,b'$TSLA Ark sold TSLA today',Bearish
258058545,TSLA,2020-11-20T00:29:39Z,b'$TSLA how bad is this sell off gonna be tomorrow $470s? \n\nI\xe2\x80\x99m bullish heading toward S&amp;P but seems like tomorrow it will fall',Bearish
258058506,TSLA,2020-11-20T00:29:27Z,b'$TSLA A big fat fuck you is coming for bulls tomorrow',Bearish
258058373,TSLA,2020-11-20T00:28:56Z,b'$NIO ARK sold 22k $TSLA shares today. They\xe2\x80\x99re going to take a position on NIO???',None
